date,county,country,nn-predictions_avg,nn-score_avg,vader-predictions_avg,vader-score_avg,textblob-predictions_avg,textblob-score_avg,native-predictions_avg,native-score_avg,id
2020-06-11,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-06-11,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-06-11,Dunbartonshire,Scotland,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.4294285714285714,0.2857142857142857,0.11845238095238095,0.7142857142857143,0.7142857142857143,58
2020-06-11,Ayrshire and Arran,Scotland,0.0,0.0,1.0,0.7199,1.0,0.07499999999999996,0.0,0.0,59
2020-06-11,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-06-11,City of Aberdeen,Scotland,0.2,0.2,-0.4,-0.03258,0.2,0.07085714285714284,0.2,0.2,61
2020-06-11,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-06-11,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-06-11,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-06-11,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-06-11,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-06-11,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-06-11,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-06-11,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-06-11,Renfrewshire,Scotland,0.25,0.25,0.25,0.15917499999999996,0.625,0.26666666666666666,0.25,0.25,70
2020-06-11,Tyne & Wear,England,0.6190476190476191,0.6190476190476191,0.38095238095238093,0.2086714285714286,0.47619047619047616,0.23679390632515632,0.23809523809523808,0.23809523809523808,71
2020-06-11,Lincolnshire,England,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.3485307692307692,1.0,0.1907051282051282,1.0,1.0,72
2020-06-11,East Riding of Yorkshire,England,0.5,0.5,1.0,0.644875,1.0,0.3308333333333333,0.5,0.5,73
2020-06-11,North Yorkshire,England,0.18181818181818182,0.18181818181818182,0.4090909090909091,0.3305272727272727,0.7272727272727273,0.3030041417967554,0.5454545454545454,0.5454545454545454,74
2020-06-11,West Glamorgan,Wales,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.30590731707317076,0.21951219512195122,0.09823386302044838,0.6097560975609756,0.6097560975609756,75
2020-06-11,Durham,England,0.0,0.0,0.0,0.24458333333333335,0.5,0.1575,0.3333333333333333,0.3333333333333333,76
2020-06-11,Kent,England,-1.0,-1.0,0.5,0.16285,0.0,0.02500000000000005,-1.0,-1.0,77
2020-06-11,Essex,England,-0.25,-0.25,-0.125,-0.0735875,0.375,0.13379629629629627,0.0,0.0,78
2020-06-11,Suffolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
2020-06-11,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-06-11,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-06-11,Mid Glamorgan,Wales,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.30590731707317076,0.21951219512195122,0.09823386302044838,0.6097560975609756,0.6097560975609756,82
2020-06-11,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-06-11,Gwent,Wales,-0.058823529411764705,-0.058823529411764705,0.29411764705882354,0.21761176470588234,0.058823529411764705,0.015652760093936558,0.29411764705882354,0.29411764705882354,84
2020-06-11,South Glamorgan,Wales,0.4634146341463415,0.4634146341463415,0.4634146341463415,0.30590731707317076,0.21951219512195122,0.09823386302044838,0.6097560975609756,0.6097560975609756,85
2020-06-11,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-06-11,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-06-11,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2020-06-11,Dorset,England,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3159666666666666,0.6666666666666666,0.3277777777777777,0.5555555555555556,0.5555555555555556,89
2020-06-11,ANTRIM,Northern Ireland,0.6842105263157895,0.6842105263157895,0.21052631578947367,0.22885263157894734,0.42105263157894735,0.18325074048758258,0.7894736842105263,0.7894736842105263,90
2020-06-11,ARMAGH,Northern Ireland,1.0,1.0,0.0,0.0,-1.0,-0.09375,1.0,1.0,91
2020-06-11,DOWN,Northern Ireland,0.0,0.0,1.0,0.59685,0.5,0.21666666666666665,1.0,1.0,92
2020-06-11,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-06-11,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-06-11,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2020-06-12,Bedfordshire,England,0.5,0.5,0.75,0.5395,0.5,0.3324652777777778,0.5,0.5,0
2020-06-12,Berkshire,England,0.29411764705882354,0.29411764705882354,0.11764705882352941,0.21166470588235295,0.35294117647058826,0.15326372973431798,0.5294117647058824,0.5294117647058824,1
2020-06-12,Buckinghamshire,England,0.0,0.0,0.16666666666666666,0.10059999999999998,0.5,0.18148148148148147,-0.3333333333333333,-0.3333333333333333,2
2020-06-12,Cambridgeshire,England,-1.0,-1.0,-1.0,-0.6597,-1.0,-0.1833333333333333,-1.0,-1.0,3
2020-06-12,Cheshire,England,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,0.037444444444444426,0.2222222222222222,0.026838624338624353,-0.1111111111111111,-0.1111111111111111,4
2020-06-12,Greater Manchester,England,0.2857142857142857,0.2857142857142857,0.38095238095238093,0.2680738095238095,0.4642857142857143,0.19542617573123522,0.35714285714285715,0.35714285714285715,5
2020-06-12,Hertfordshire,England,1.0,1.0,1.0,0.49555,1.0,0.2915178571428571,0.5,0.5,6
2020-06-12,Northamptonshire,England,0.2,0.2,-0.2,-0.28002000000000005,0.4,0.02537373737373736,1.0,1.0,7
2020-06-12,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-06-12,Nottinghamshire,England,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.08574615384615385,0.38461538461538464,0.1275885225885226,0.07692307692307693,0.07692307692307693,9
2020-06-12,Oxfordshire,England,0.75,0.75,0.375,0.09030000000000002,0.125,0.10881207912457913,0.25,0.25,10
2020-06-12,Shropshire,England,1.0,1.0,1.0,0.9027499999999999,1.0,0.3516203703703703,1.0,1.0,11
2020-06-12,South Yorkshire,England,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.23548636363636372,0.13636363636363635,0.11339916002558047,0.2727272727272727,0.2727272727272727,12
2020-06-12,Surrey,England,1.0,1.0,1.0,0.39925,1.0,0.17916666666666664,1.0,1.0,13
2020-06-12,West Midlands,England,0.19148936170212766,0.19148936170212766,0.44680851063829785,0.2945744680851064,0.44680851063829785,0.16566802331828925,0.44680851063829785,0.44680851063829785,14
2020-06-12,West Yorkshire,England,0.0,0.0,0.5555555555555556,0.36521111111111115,0.3888888888888889,0.0689277447089947,0.4444444444444444,0.4444444444444444,15
2020-06-12,Wiltshire,England,-0.1111111111111111,-0.1111111111111111,0.1111111111111111,0.07983333333333333,-0.1111111111111111,0.09423868312757205,-0.1111111111111111,-0.1111111111111111,16
2020-06-12,Worcestershire,England,1.0,1.0,1.0,0.9118,1.0,0.5666666666666667,1.0,1.0,17
2020-06-12,Herefordshire,England,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,18
2020-06-12,City and County of the City of London,England,0.1595744680851064,0.1595744680851064,0.26063829787234044,0.19478191489361701,0.324468085106383,0.13020778662334515,0.2978723404255319,0.2978723404255319,19
2020-06-12,Greater London,England,0.1595744680851064,0.1595744680851064,0.26063829787234044,0.19478191489361701,0.324468085106383,0.13020778662334515,0.2978723404255319,0.2978723404255319,20
2020-06-12,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-06-12,Stirling and Falkirk,Scotland,1.0,1.0,1.0,0.7953,1.0,0.4,1.0,1.0,22
2020-06-12,Clackmannan,Scotland,1.0,1.0,0.0,0.0,0.5,0.25,-1.0,-1.0,23
2020-06-12,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-06-12,City of Edinburgh,Scotland,0.16666666666666666,0.16666666666666666,0.5,0.39769999999999994,0.3333333333333333,0.130787037037037,0.8333333333333334,0.8333333333333334,25
2020-06-12,East Lothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2020-06-12,Midlothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-06-12,West Lothian,Scotland,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.05893333333333331,0.3333333333333333,0.225,-0.3333333333333333,-0.3333333333333333,28
2020-06-12,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-06-12,City of Dundee,Scotland,0.2,0.2,0.4,0.14192,0.8,0.585,1.0,1.0,30
2020-06-12,Lanarkshire,Scotland,1.0,1.0,0.0,0.0,0.5,0.01875,1.0,1.0,31
2020-06-12,City of Glasgow,Scotland,0.4782608695652174,0.4782608695652174,0.30434782608695654,0.13627391304347827,0.0,0.055934500282326376,0.043478260869565216,0.043478260869565216,32
2020-06-12,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-06-12,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-06-12,Powys,Wales,1.0,1.0,1.0,0.3612,1.0,0.1,-1.0,-1.0,35
2020-06-12,Derbyshire,England,0.25,0.25,0.5,0.3553375,0.375,0.21921296296296297,0.75,0.75,36
2020-06-12,Staffordshire,England,0.25,0.25,0.625,0.3742125,0.5,0.16387648809523808,0.0,0.0,37
2020-06-12,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-06-12,Leicestershire,England,0.5,0.5,0.625,0.46159999999999995,0.75,0.1248660714285714,0.0,0.0,39
2020-06-12,Hampshire,England,0.5,0.5,0.0,0.25312500000000004,0.5,0.19562499999999997,0.5,0.5,40
2020-06-12,West Sussex,England,1.0,1.0,1.0,0.34,1.0,0.5,1.0,1.0,41
2020-06-12,East Sussex,England,0.0,0.0,0.3888888888888889,0.22721666666666668,0.5,0.1489726631393298,0.5555555555555556,0.5555555555555556,42
2020-06-12,Devon,England,0.0,0.0,-0.75,-0.47907500000000003,-0.75,-0.12517361111111108,-1.0,-1.0,43
2020-06-12,Somerset,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4321333333333333,0.3333333333333333,0.315,0.3333333333333333,0.3333333333333333,44
2020-06-12,Bristol,England,0.5,0.5,0.5,0.2821,0.3333333333333333,0.10555856180856178,0.5,0.5,45
2020-06-12,Gloucestershire,England,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.30069999999999997,1.0,0.11089616402116396,1.0,1.0,46
2020-06-12,Dyfed,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2020-06-12,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-06-12,Clwyd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
2020-06-12,Merseyside,England,0.13513513513513514,0.13513513513513514,0.35135135135135137,0.2750405405405405,0.40540540540540543,0.17687135715260718,0.2972972972972973,0.2972972972972973,50
2020-06-12,Lancashire,England,0.06666666666666667,0.06666666666666667,0.4,0.3795266666666667,0.4666666666666667,0.1037070306236973,0.3333333333333333,0.3333333333333333,51
2020-06-12,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-06-12,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-06-12,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-06-12,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-06-12,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-06-12,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-06-12,Dunbartonshire,Scotland,0.0,0.0,0.5,0.40995,0.5,0.05416666666666665,0.0,0.0,58
2020-06-12,Ayrshire and Arran,Scotland,-1.0,-1.0,-1.0,-0.7227,-1.0,-0.2444444444444444,-1.0,-1.0,59
2020-06-12,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-06-12,City of Aberdeen,Scotland,0.42857142857142855,0.42857142857142855,0.0,0.17374285714285717,0.42857142857142855,0.07214569160997732,0.14285714285714285,0.14285714285714285,61
2020-06-12,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-06-12,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
2020-06-12,Inverness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
2020-06-12,Banffshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
2020-06-12,Moray,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
2020-06-12,Sutherland,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
2020-06-12,Caithness,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
2020-06-12,Shetland,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
2020-06-12,Renfrewshire,Scotland,-0.7777777777777778,-0.7777777777777778,-0.3333333333333333,-0.21724444444444446,0.0,0.006091269841269848,-0.3333333333333333,-0.3333333333333333,70
2020-06-12,Tyne & Wear,England,0.25,0.25,0.625,0.38253125,0.4375,0.1275337076118326,0.125,0.125,71
2020-06-12,Lincolnshire,England,0.3333333333333333,0.3333333333333333,1.0,0.6487666666666666,0.3333333333333333,0.02209278155706727,0.6666666666666666,0.6666666666666666,72
2020-06-12,East Riding of Yorkshire,England,0.2,0.2,0.0,-0.0034799999999999944,0.4,0.026000000000000002,0.2,0.2,73
2020-06-12,North Yorkshire,England,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.2970307692307692,0.3076923076923077,0.11769182206682208,0.5384615384615384,0.5384615384615384,74
2020-06-12,West Glamorgan,Wales,0.8666666666666667,0.8666666666666667,0.4,0.2146133333333334,0.3,0.10643439604377103,0.7333333333333333,0.7333333333333333,75
2020-06-12,Durham,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6225,0.3333333333333333,0.29712301587301587,0.3333333333333333,0.3333333333333333,76
2020-06-12,Kent,England,1.0,1.0,0.3333333333333333,0.3043,0.3333333333333333,0.296875,0.3333333333333333,0.3333333333333333,77
2020-06-12,Essex,England,0.75,0.75,0.75,0.475325,0.625,0.23042748917748918,0.5,0.5,78
2020-06-12,Suffolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
2020-06-12,Northumberland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
2020-06-12,Argyll and Bute,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
2020-06-12,Mid Glamorgan,Wales,0.8666666666666667,0.8666666666666667,0.4,0.2146133333333334,0.3,0.10643439604377103,0.7333333333333333,0.7333333333333333,82
2020-06-12,Orkney,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
2020-06-12,Gwent,Wales,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.40382499999999993,0.3333333333333333,0.0729238315696649,0.6666666666666666,0.6666666666666666,84
2020-06-12,South Glamorgan,Wales,0.8666666666666667,0.8666666666666667,0.4,0.2146133333333334,0.3,0.10643439604377103,0.7333333333333333,0.7333333333333333,85
2020-06-12,Norfolk,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
2020-06-12,Western Isles,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
2020-06-12,Cornwall,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
2020-06-12,Dorset,England,0.25,0.25,-0.125,-0.034850000000000006,-0.125,-0.0339236111111111,0.0,0.0,89
2020-06-12,ANTRIM,Northern Ireland,0.4444444444444444,0.4444444444444444,0.5,0.4300722222222222,0.5555555555555556,0.2292184201472396,0.0,0.0,90
2020-06-12,ARMAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
2020-06-12,DOWN,Northern Ireland,0.0,0.0,0.5,0.38570000000000004,0.5,0.4473958333333334,-0.5,-0.5,92
2020-06-12,FERMANAGH,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
2020-06-12,LONDONDERRY,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
2020-06-12,TYRONE,Northern Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
2020-06-13,Bedfordshire,England,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.40723333333333334,0.5555555555555556,0.1880916305916306,0.5555555555555556,0.5555555555555556,0
2020-06-13,Berkshire,England,0.3,0.3,0.65,0.468565,0.8,0.29297168109668104,0.6,0.6,1
2020-06-13,Buckinghamshire,England,0.0,0.0,0.25,0.222725,0.125,0.06927083333333334,-0.25,-0.25,2
2020-06-13,Cambridgeshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-06-13,Cheshire,England,-0.1111111111111111,-0.1111111111111111,-0.1111111111111111,-0.03274444444444449,-0.3333333333333333,-0.08452380952380951,-0.3333333333333333,-0.3333333333333333,4
2020-06-13,Greater Manchester,England,0.1746031746031746,0.1746031746031746,0.5238095238095238,0.32654761904761903,0.5238095238095238,0.16978198462325444,0.42857142857142855,0.42857142857142855,5
2020-06-13,Hertfordshire,England,1.0,1.0,0.5,0.3753,0.5,0.07166666666666666,0.0,0.0,6
2020-06-13,Northamptonshire,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4720333333333333,0.6666666666666666,0.16414141414141414,1.0,1.0,7
2020-06-13,Rutland,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-06-13,Nottinghamshire,England,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.15548181818181817,0.45454545454545453,0.07997821833049104,0.36363636363636365,0.36363636363636365,9
2020-06-13,Oxfordshire,England,-1.0,-1.0,1.0,0.9273,1.0,0.37,1.0,1.0,10
2020-06-13,Shropshire,England,1.0,1.0,1.0,0.7233,1.0,0.062152777777777744,1.0,1.0,11
2020-06-13,South Yorkshire,England,0.06666666666666667,0.06666666666666667,-0.06666666666666667,0.10913333333333333,0.6,0.14544215969215968,0.2,0.2,12
2020-06-13,Surrey,England,1.0,1.0,1.0,0.6908,-1.0,-0.0375,1.0,1.0,13
2020-06-13,West Midlands,England,0.21568627450980393,0.21568627450980393,0.43137254901960786,0.24669215686274507,0.49019607843137253,0.18780380839204372,0.21568627450980393,0.21568627450980393,14
2020-06-13,West Yorkshire,England,0.25,0.25,0.25,0.25557916666666664,0.6666666666666666,0.21605613425925926,0.3333333333333333,0.3333333333333333,15
2020-06-13,Wiltshire,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.32239999999999996,-0.16666666666666666,0.045092592592592594,0.3333333333333333,0.3333333333333333,16
2020-06-13,Worcestershire,England,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.40263333333333334,0.3333333333333333,0.11093749999999998,0.6666666666666666,0.6666666666666666,17
2020-06-13,Herefordshire,England,0.0,0.0,0.0,0.1625,0.0,0.011458333333333348,0.0,0.0,18
2020-06-13,City and County of the City of London,England,0.3701657458563536,0.3701657458563536,0.35911602209944754,0.24511988950276245,0.425414364640884,0.16228942087762752,0.39226519337016574,0.39226519337016574,19
2020-06-13,Greater London,England,0.3701657458563536,0.3701657458563536,0.35911602209944754,0.24511988950276245,0.425414364640884,0.16228942087762752,0.39226519337016574,0.39226519337016574,20
2020-06-13,Tweeddale,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2020-06-13,Stirling and Falkirk,Scotland,0.3333333333333333,0.3333333333333333,1.0,0.6561666666666667,0.6666666666666666,0.2791666666666667,1.0,1.0,22
2020-06-13,Clackmannan,Scotland,-1.0,-1.0,-1.0,-0.90115,-1.0,-0.5,-1.0,-1.0,23
2020-06-13,Nairn,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2020-06-13,City of Edinburgh,Scotland,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.31668333333333337,0.5833333333333334,0.2191739587572921,0.6666666666666666,0.6666666666666666,25
2020-06-13,East Lothian,Scotland,1.0,1.0,1.0,0.34,-1.0,-0.025,1.0,1.0,26
2020-06-13,Midlothian,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2020-06-13,West Lothian,Scotland,0.0,0.0,0.0,-0.027350000000000013,0.5,0.0583333333333333,0.0,0.0,28
2020-06-13,Perth and Kinross,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2020-06-13,City of Dundee,Scotland,0.3333333333333333,0.3333333333333333,1.0,0.8328333333333333,-0.3333333333333333,0.13333333333333333,1.0,1.0,30
2020-06-13,Lanarkshire,Scotland,1.0,1.0,0.75,0.407825,0.5,0.275,1.0,1.0,31
2020-06-13,City of Glasgow,Scotland,0.391304347826087,0.391304347826087,0.4782608695652174,0.32056956521739133,0.5652173913043478,0.1679670540811845,0.21739130434782608,0.21739130434782608,32
2020-06-13,"Roxburgh, Ettrick and Lauderdale",Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2020-06-13,Berwickshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
2020-06-13,Powys,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
2020-06-13,Derbyshire,England,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3271888888888889,0.0,0.12919753086419755,0.3333333333333333,0.3333333333333333,36
2020-06-13,Staffordshire,England,0.5,0.5,0.75,0.35745,-0.25,0.0546875,0.5,0.5,37
2020-06-13,Warwickshire,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
2020-06-13,Leicestershire,England,0.6666666666666666,0.6666666666666666,0.0,-0.09366666666666669,0.16666666666666666,-0.005050505050505069,0.3333333333333333,0.3333333333333333,39
2020-06-13,Hampshire,England,1.0,1.0,1.0,0.5525000000000001,0.0,0.051851851851851864,1.0,1.0,40
2020-06-13,West Sussex,England,1.0,1.0,1.0,0.28,0.3333333333333333,0.16666666666666666,-0.3333333333333333,-0.3333333333333333,41
2020-06-13,East Sussex,England,-0.07692307692307693,-0.07692307692307693,0.46153846153846156,0.2780307692307692,0.6153846153846154,0.09890054390054387,0.38461538461538464,0.38461538461538464,42
2020-06-13,Devon,England,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.4701142857142857,0.2857142857142857,0.25285714285714284,0.7142857142857143,0.7142857142857143,43
2020-06-13,Somerset,England,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.16103333333333333,0.3333333333333333,0.13416666666666668,-0.3333333333333333,-0.3333333333333333,44
2020-06-13,Bristol,England,0.0,0.0,0.16666666666666666,0.1350944444444445,0.05555555555555555,0.0594090708674042,-0.3333333333333333,-0.3333333333333333,45
2020-06-13,Gloucestershire,England,1.0,1.0,1.0,0.1852,1.0,0.26249999999999996,0.0,0.0,46
2020-06-13,Dyfed,Wales,-1.0,-1.0,0.0,0.0,1.0,0.075,-1.0,-1.0,47
2020-06-13,Gwynedd,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
2020-06-13,Clwyd,Wales,-0.2,-0.2,0.4,0.25174,0.0,0.021527777777777778,0.2,0.2,49
2020-06-13,Merseyside,England,0.4594594594594595,0.4594594594594595,0.32432432432432434,0.21702432432432425,0.4594594594594595,0.18040308977808978,0.4594594594594595,0.4594594594594595,50
2020-06-13,Lancashire,England,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.06898181818181816,0.2727272727272727,0.032996031746031725,0.6363636363636364,0.6363636363636364,51
2020-06-13,Cumbria,England,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
2020-06-13,Dumfries,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
2020-06-13,The Stewartry of Kirkcudbright,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
2020-06-13,Wigtown,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
2020-06-13,Fife,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
2020-06-13,Angus,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
2020-06-13,Dunbartonshire,Scotland,1.0,1.0,1.0,0.6979333333333333,1.0,0.3907407407407408,1.0,1.0,58
2020-06-13,Ayrshire and Arran,Scotland,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,59
2020-06-13,Kincardineshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
2020-06-13,City of Aberdeen,Scotland,0.1111111111111111,0.1111111111111111,-0.2222222222222222,-0.18437777777777775,0.5555555555555556,0.16251488095238098,0.3333333333333333,0.3333333333333333,61
2020-06-13,Aberdeenshire,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
2020-06-13,Ross and Cromarty,Scotland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
